"word_id","ref_id","setting_id","translate"
126289,1,1,"кратчайший путь"
487418,1,2,"учиться, узнавать"
1079942,1,1,"бедно одетый"
36058,1,1,"время года"
28167,1,3,"один раз"
1029449,1,1,"морская черепаха"
346021,1,1,"средний рост"
474478,1,1,"двуязычное образование"
39192,1,5,"непроницаемое (лицо)"
174429,1,2,"бездельничать, расслабиться"
177128,1,1,"быть уволенным"
55672,1,1,"бег трусцой"
7167,1,1,"карикатура, комикс"
27249,1,1,"ночной кошмар"
22896,1,1,"детский сад"
231524,1,1,"процентная ставка"
475528,1,1,"пленарное заседание"
36400891,1,1,"до октября"
35771,1,1,"научная фантастика"
25748,1,1,"молочная корова"
60,1,2,"неопределенный артикль"
37221,1,3,"так как"
14517,1,2,"окружающая среда"
14911,1,3,"совершенно верно"
242614,1,1,"омут памяти"
7167129,1,1,"Ежедневный Пророк"
39778,1,1,"превосходящий другого"
1079938,1,1,"сильный снегопад"
13088,1,2,"студенческое общежитие"
54044,1,1,"пальцы ног"
173602,1,1,"текущий счет"
4059434,1,1,"пожиратель смерти"
474350,1,1,"свежий хлеб"
488997,1,1,"за завтраком"
474238,1,1,"карабин (застежка)"
228544,1,2,"говорить, рассказывать"
248548,1,1,"джиу-джитсу"
333514,1,1,"Это почем?"
34817,1,1,"кресло-качалка"
1042363,1,1,"вести переговоры"
33232,1,1,"капля дождя"
23862,1,1,"продолжительность жизни"
20198,1,1,"центр внимания"
1079936,1,1,"атмосферное давление"
918548,1,1,"принять решение"
20588,1,2,"больной; нездоровый"
4383,1,2,"плитка шоколада"
38676,1,2,"штат работников"
2728,1,2,"честолюбие, тщеславие"
4450623,1,1,"съёмочная группа"
2291,1,1,"тому назад"
1042462,1,1,"депозитный сертификат"
435172,1,1,"общий счет"
649820,1,1,"главная роль"
40876,1,3,"определенный артикль"
32700,1,2,"кукольное представление"
474711,1,1,"образовательная передача"
420723,1,2,"рисовать, тянуть"
1042364,1,1,"прервать переговоры"
37646,1,1,"разбивать вдребезги"
20024651,1,1,"полнометражный фильм"
989196,1,1,"административное здание"
50358,1,1,"когда-нибудь"
35283,1,2,"парусный спорт"
3977546,1,1,"медведь гризли"
1831,1,3,"точно; безошибочно"
1042351,1,1,"одобрить предложение"
5089,1,1,"предлагать цену"
66367,1,1,"отвлечение внимания"
5768,1,1,"книжный шкаф"
36956,1,1,"песочное печенье"
224568,1,1,"пшеничный хлеб"
11085,1,1,"иметь дело"
1079963,1,1,"приплюснутый нос"
11729,1,1,"выступать против"
4946125,1,1,"принимать участие"
18716,1,2,"сила воли"
1079487,1,1,"стеклянное здание"
12881,1,2,"чувствующий головокружение"
1100466,1,1,"фильм ужасов"
143563,1,1,"студенты второкурсники"
212084,1,1,"переворачиваться, передавать"
1042433,1,1,"отклонить законопроект"
191011,1,2,"тщательно изучать"
14223,1,1,"давать возможность"
53006,1,2,"причиняет боль"
475243,1,1,"бульварная газетенка"
417583,1,2,"клясться, ругаться"
7357,1,1,"цветная капуста"
21682,1,1,"лишённый чувствительности"
36678415,1,1,"театр абсурда"
104864,1,1,"в смятку"
740779,1,1,"Летучий порох"
475592,1,1,"дорожный чек"
2348,1,2,"не является"
4491,1,1,"за исключением"
991356,1,1,"плащ-невидимка"
1458363,1,1,"дары смерти"
474245,1,2,"сердитое настроение"
948986,1,2,"колонка (водонагревательная)"
1079485,1,1,"пешеходная зона"
6549073,1,1,"философский камень"
237936,1,1,"электрический скат"
10257,1,1,"страстно желать"
474505,1,1,"гуманитарные науки"
21449252,1,1,"оригинальный саундтрек"
33522,1,1,"задняя сторона"
31103,1,1,"множественное число"
4364479,1,1,"к пятнице"
4584905,1,1,"выручай комната"
22156,1,1,"счет-фактура"
1042396,1,1,"копытное животное"
6853,1,1,"не может"
199840,1,1,"сливочное пиво"
24738,1,1,"главным образом"
1079970,1,1,"счастливый вид"
38162,1,1,"космический корабль"
910029,1,1,"ультрафиолетовые лучи"
475399,1,1,"торговый район"
41320,1,1,"жестяная банка"
851681,1,1,"романтическая комедия"
3233,1,2,"внешний вид"
2086158,1,1,"визуальные эффекты"
30012,1,1,"бодрость духа"
182787,1,2,"обращать внимание"
949985,1,1,"Дырявый котел"
191006,1,2,"оглядываться, оборачиваться"
22829,1,1,"ключевой пункт"
22961,1,1,"воздушный змей"
717655,1,1,"морской ёж"
7213,1,1,"гроб (амер.)"
31188,1,1,"полярный медведь"
180399,1,2,"выставлять, показывать"
1369446,1,1,"изменять мнение"
14948,1,3,"за исключением"
180254,1,1,"автобусная станция"
54694,1,3,"средство устрашения"
30088,1,2,"может быть"
44589,1,4,"идти пешком"
19396,1,1,"черт побери"
20565,1,2,"если бы"
474485,1,1,"критическое мышление"
17281,1,1,"кроме того"
25832,1,1,"мини-юбка"
428432,1,1,"перейти улицу"
1039708,1,1,"штрафной удар"
39595,1,4,"внезапно, вдруг"
1042429,1,1,"улучшать отношения"
33517,1,1,"пожинать плоды"
173568,1,1,"заходить, приходить"
54977,1,1,"приносящий удовлетворение"
337080,1,1,"нестерпимо жаркий"
474315,1,1,"фруктовый чай"
12772,1,1,"отвлечение внимания"
1079488,1,1,"туристическое бюро"
61737,1,2,"печеный, испеченный"
191022,1,2,"вламываться, ворваться"
10287,1,1,"живое существо"
740445,1,1,"Косой переулок"
5266,1,3,"небольшое количество"
1042361,1,1,"отклонять предложение"
475595,1,1,"телеграфный перевод"
419937,1,1,"непокрытый чек"
475589,1,1,"остановка оплаты"
129247,1,1,"тяжёлая атлетика"
475571,1,1,"совокупный остаток"
475565,1,1,"среднесуточный остаток"
13468,1,1,"барабанный бой"
33232,1,2,"дождевая капля"
56862,1,2,"дающий результат"
5612384,1,1,"китовая акула"
37036,1,1,"пожимать плечами"
39321,1,1,"в полоску"
11835,1,1,"письменный стол"
35808,1,2,"палящий, жаркий"
1079943,1,1,"большой нос"
