"word_id","ref_id","setting_id","translate"
4202,2,1,"kefaletle serbest bırakmak"
40283,2,1,"peşinden koşturmak, etiketledi"
34223,2,2,"temsil etmek, göstermek"
9428,2,2,"hatırı sayılır ölçüde"
22560,2,1,"yavaş tempoda koşmak"
104134,2,1,"olağanüstü, nefes kesici"
29770,2,2,"zirve, tepe noktası"
991219,2,1,"işten zaman ayırın"
12638,2,2,"düzen, imha etme"
30246,2,1,"münasip, ilgili, yerinde"
9523,2,3,"kapsamak  içermek"
46100,2,2,"ulaşılabilir, satın alınabilir"
56245,2,2,"karşı karşıya gelmek"
21646,2,1,"soru sorup duran"
35102,2,2,"didik didik aramak"
39486,2,1,"boyun egme,itaat,alcak gonulluluk,gonderim"
39397,2,1,"büyümesine engel olmak"
21868,2,1,"değiş tokuş etmek"
44083,2,1,"gereksiz sözlerle dolu"
57133,2,1,"ilgi çekici ilginç"
32127,2,2,"kazanç, gelir, getiri"
20943,2,1,"yalan yanlış, hatalı"
13186,2,1,"barış yanlısı kimse"
52608,2,2,"mücadele eden, çabalayan"
6016,2,2,"özel saha-alan"
3703,2,2,"varsayım, farz etme"
8783,2,1,"konuşma diline ait"
17897,2,1,"dik dik bakmak"
21454,2,1,"aci vermek, vurmak"
54472,2,1,"geri bilgi akışı"
54772,2,1,"dış kaynak kullanımı"
53467,2,1,"beklenmedik bir şekilde"
177928,2,2,"Geri çevirmek, reddetmek"
220972,2,1,"talep etmek, gerektirmek"
52241,2,1,"acı bir şekilde"
16806,2,2,"terketmek, bırakmak, vazgeçmek"
33511,2,2,"alan,saha,krallık,ülke,memleket(Area, region, field)"
43563,2,1,"emin olmayan, riskli"
11644745,2,1,"Gelir kaynağınız nedir?"
42979,2,1,"sabote etmek(thwart,sabotage), azaltmak,zayıflatma"
26589,2,1,"gevelemek, mırıltı "
12669,2,3,"bölmek, araya girmek"
29528,2,2,"bir dereceye kadar"
45116,2,1,"batı ile ilgili"
6279,2,2,"gözden geçirme,göz atma"
21787,2,1,"yalıtım  izolasyon"
44474,2,1,"cinsel istek uyandıran"
206877,2,1,"son teslim günü"
33672,2,2,"boş zamanı değerlendirme"
11644722,2,1,"Sıraya girmeniz gerekiyor."
56173,2,2,"nesli tükenmekte olan"
35100,2,1,"uzun uzun düşünmek"
39906,2,2,"çevreleyen , kuşatan"
11325,2,2,"adama, vakfetme, ithaf"
16761,2,2,"unutmak, ihmal etmek"
48851,2,1,"üst kalite, pahalı"
41448,2,1,"yürümeye başlayan çocuk"
13781,2,1,"kulak misafiri olmak"
36585,2,2,"hikayenin geçtiği yer"
173998,2,1,"uyum içinde olmak"
24251,2,1,"yalnız, garip, ıssız"
54894,2,1,"artan bir şekilde"
11644693,2,1,"Ortak hesabımız var."
20198,2,2,"merkez,en önemli yer"
11644689,2,1,"Şurayı imzalayın lütfen."
15599,2,2,"aşırı yorgunluk, bitkinlik"
347217,2,1,"uzun saatler çalışmak"
35692,2,2,"korkutucu, ürkütücü, korkunç"
10386,2,1,"tığ ile işlemek"
2161,2,1,"etki altında kalmış"
28908,2,2,"daha başarılı olmak"
11644713,2,1,"Hesabımı kapatmak istiyorum."
17617,2,2,"dik dik bakmak"
12040,2,1,"telefon numaralarını çevirmek"
39921,2,2,"askıya almak, dondurmak"
62634,2,1,"mucize eseri olarak"
14848,2,3,"olay, yarışma, etkinlik"
60848,2,1,"yüzü sevinçle parlamak"
4803,2,2,"başla, başlamak, başlatmak"
32326,2,3,"düzgün bir şekilde"
7709,2,2,"aldatmak, kopya çekmek"
8740,2,2,"işbirliği, ortaklık, katılma"
14980,2,2,"ayrıcalıklı, özel, seçkin"
137616,2,2,"çamura batmış, kapılmış"
25207,2,1,"başına buyruk tip"
11644768,2,1,"PIN kodunuzu girin."
11644598,2,1,"Bankaya gitmem gerekiyor."
11644711,2,1,"Banka hesabım yok."
174685,2,1,"kesmek,bağlantıyı koparmak,miras bırakmamak"
1643,2,2,"kaldırmak, iptal etmek"
2304,2,2,"anlaşma, sözleşme, uyma"
34030,2,2,"merhametsiz, acımasız, insafsız"
9426,2,1,"korumak, muhafaza etmek"
11644684,2,1,"Hesap numaranız lütfen."
50749,2,3,"görünen , anlaşılan"
12758,2,2,"ayrım, fark (discrepancy)"
174082,2,1,"sahte, çakma ürün"
28287,2,2,"fikir, düşünce, görüş"
23162,2,2,"delikanlı, erkek çocuk"
1762,2,2,"mantıklı-akla yatkın"
9886,2,2,"benzer, aynı olmak"
55799,2,1,"teller,halat bukumu,buyuk kablolar"
15279,2,1,"dışa dönük kimse"
177522,2,2,"meydana gelmek, gerçekleşmek"
40044,2,1,"bir yudumda içmek"
30238,2,2,"ikna edici inandırıcı"
3802,2,2,"bağlı, bağlı olarak"
9283,2,1,"kanunen el koymak"
12787,2,2,"dağıtmak, paylaştırmak, yaymak"
14476,2,2,"varlık, mevcudiyet, varoluş"
44684,2,3,"uyarmak, ikaz etmek"
16485,2,3,"akıcı, düzgün, sürükleyici"
27550,2,4,"medi -madı"
5839,2,3,"ödünç, borç almak"
14507,2,2,"düşüncelerini açıkça belirtmek"
44121,2,2,"çok yönlü, becerikli"
37839,2,1,"hıçkıra hıçkıra ağlamak"
33368,2,4,"en iyisimi,daha dogrusu"
6816,2,2,"gelmek, buyurmak (2)"
13946,2,1,"kıt kanaat geçinmek"
13968,2,1,"yaşça en büyük"
16489,2,1,"tüy gibi yumuşak"
41375,2,1,"parmak uçlarına basarak"
52657,2,1,"mutlu olmak hayattan"
2602,2,1,"ima etmek, kastetmek"
2595,2,2,"göz önüne almak"
39807,2,1,"batıl inançlari olan"
25096,2,1,"maskeli balo kostümü"
17338,2,1,"marifetli küçük araç"
47991,2,1,"geri dönüşümünü sağlamak"
10685,2,2,"müfredat,ders programı,öğretim program,"
65741,2,2,"aylak aylak dolaşmak"
19611,2,1,"en parlak dönem"
1992,2,1,"ertelemek, ara vermek"
6966,2,1,"kişi başına düşen"
6537,2,2,"meşgul, yoğun, işlek"
39822,2,2,"hafif akşam yemeği"
69220,2,1,"cömert bir şekilde"
182845,2,1,"geçirmek, aktarmak, devretmek"
33804,2,1,"gereğinden fazla olma"
26279,2,2,"ruh hali, moral"
31944,2,3,"mış gibi yapmak"
28296,2,3,"rakip, muhalif, karşıt"
15123,2,2,"masraf gider harcama"
28636,2,1,"sayıca üstün olmak"
45158,2,2,"hiç mi hiç"
44944,2,2,"yorgun (exhausted, fatigued)"
174743,2,1,"bıkmak, bezmek, usanmak"
12394,2,2,"gözle görülür, farkedilir"
6342,2,2,"dost, ahbap, arkadaş"
44307,2,2,"ihlal etmek, çiğnemek"
45378,2,1,"kıpır kıpır oynamak"
33551,2,1,"yeniden inşa etmek"
21934,2,1,"orta dereceli şey"
30270,2,1,"hasare,rahatsiz edici sey"
26471,2,2,"tane tane söylemek"
62520,2,2,"çaba gerektiren, çetin(challenging)"
25266,2,2,"bu süre içerisinde"
27091,2,2,"nötr, tarafsız, yansız"
43799,2,2,"kullanmak,faydali hale getirmek"
8049,2,3,"köz, kor, kül"
22113,2,2,"icat etmek, bulmak"
18096,2,1,"japon balığı,akvaryum balığı"
55143,2,2,"idda etmek "
132777,2,1,"müthiş bir yorum"
39343,2,3,"vurdu, grevde, çarpmak(araba)"
34294,2,1,"içerlemiş, kırılmış, kızmış"
45222,2,3,"buna rağmen, iken"
2748,2,2,"değiştirmek (kanun vb)"
21127,2,2,"birleştirmek, dahil etmek"
13429,2,3,"damlamak, düşmek, tükenmrk(v,n)"
109514,2,1,"kendine değer verme"
20692,2,3,"ani, acil, derhal"
22068,2,1,"giriş niteliğinde olan"
51344,2,1,"eski püskü giysiler"
21762,2,1,"talimat vermek, emretmek"
63314,2,1,"ima etmek,anlamina gelmek"
37018,2,1,"acı acı bağırmak"
54563,2,1,"akla getiren, düşündüren"
19081,2,2,"neredeyse hiç,nadiren,zar zor"
8180,2,3,"hak iddia etmek"
1164,2,2,"halkın nabzını yoklamak"
37278,2,1,"baştan çıkarıcı kadın"
13656,2,1,"oturan, oranın sakini"
7513,2,2,"kesinlikle, ,elbette, şüphesiz"
37728,2,1,"şipşak fotoğrafını çekmek"
174680,2,2,"yola çıkmak, başlatmak"
6822,2,1,"filmde kısa rol"
48847,2,1,"olmak üzere olan"
190359,2,2,"mış gibi, sanki"
34031,2,2,"alaka, uygunluk, ilişki"
16995,2,2,"Özgürce, kendi isteğiyle"
11408,2,2,"tanımlamak, açıklamak "
19906,2,1,"adam öldürmeye meyilli"
39555,2,2,"kenar mahalle, varoş"
132678,2,2,"kitle kaynak kullanımı"
7939,2,2,"günlük ev işi"
9618,2,1,"katkıda bulunan kimse"
27950,2,3,"garip, tekin olmayan"
21120,2,1,"rahatsız eden kimse"
16951,2,1,"baharatlı alman sosisi"
8495,2,1,"bir araya gelmek"
32125,2,3,"devam etmek, ilerlemek"
39013,2,1,"teşvik edici şey"
28777289,2,1,"Hızlı cevabınızı bekliyorum."
15339,2,3,"karşı karşıya gelmek"
116512,2,1,"kandırmak, yanlış yönlendirmek"
38103,2,2,"kaynak , kaynakça"
9205,2,1,"eş zamanlı olan"
15663,2,2,"çehre, sima, özellik"
32498,2,2,"tedbirli, dikkatli (cautious)"
34066,2,1,"geri kalan kısım"
29980,2,2,"emekli maaşı, emeklilik"
16123,2,3,"havai fişek gösterisi"
55474,2,2,"tespit etmek, tanımlamak"
54202,2,1,"soluk soluğa kalmak"
34572,2,1,"etkili konuşma sanatı"
14447,2,2,"gerektirmek, zorunlu kılmak"
43742,2,1,"daha fazla, yukarı"
39082,2,1,"acılara göğüs germe"
4015,2,2,"saygıyla karışık korku"
24464,2,2,"kazançlı, karlı, gainful"
25518,2,1,"büyülemek, hipnotize etmek"
105562,2,2,"have got to"
16727,2,2,"onceden gormek,tahmin etmek"
39500,2,3,"abone olmak,kaydolmak,kabul etmek,onaylamak"
14475,2,2,"görevlendirmek yetkili kılmak"
1830,2,2,"doğru, kesin, tam"
20184,2,1,"ahir gibi ev"
37908,2,1,"geçici olarak kalma"
37169,2,4,"saçma sapan, aptal,"
1729001,2,1,"şarta bağlı,koşula bağlı"
51980,2,2,"nazik,hoş bir şekilde"
85899,2,1,"önceden ima etme"
2876,2,2,"ata cet soy"
122820,2,1,"seçici bir şekilde"
1738803,2,2,"güvenmek, bel bağlamak"
122977,2,1,"bariz bir şekilde"
36610,2,2,"dikiş dikmek, dikmek"
61844,2,1,"meraklı bir şekilde"
34509,2,1,"büyük saygı duymak"
51609,2,2,"sıkıca, sıkı sıkıya"
2824,2,2,"eğlendirmek neşelendirmek oyalamak"
18472,2,2,"pis pis gülmek"
41714,2,1,"çekici ile çekmek"
30365,2,2,"hayırsever, insancıl kimse"
186433,2,2,"amaç,hedef,..mek için (V1)"
20207,2,1,"bir araya toplamak"
10590,2,1,"mutfak ile ilgili"
14736,2,5,"ispat etmek-kurmak"
71310,2,2,"yağmur) çiselemek, serpiştirmek"
38970,2,1,"kısık ateşte pişirmek"
20659,2,1,"hayal gücü kuvvetli"
2968,2,2,"rahatsız edici,sinir bozucu"
15418,2,1,"içtenlikle, samimiyetle, dürüstlükle"
55227,2,1,"gösterip de vermeyen"
14978,2,2,"disinda tutmak,haric tutmak"
12645,2,1,"çürütmek, aksini kanıtlamak"
13231,2,2,"çok sayıda, düzine"
9476,2,2,"oluşturmak teşkil etmek"
180375,2,1,"dışarıda yemek yemek"
11224,2,2,"kararlı, kesin, kati"
16722,2,1,"adli, mahkemeye ait"
8746,2,3,"yaka, tasma, yürütmek"
45391,2,1,"söndürülmesi güç ateş"
11353,2,2,"son derece, derinden"
12098,2,2,"zorla kabul ettirmek"
19592,2,3,"Tereddüt etmek çekinmek"
33291,2,2,"çalmak (Telefon,zil gibi)"
54898,2,1,"bedenden ayrılmış (ruh)"
19616,2,1,"kış uykusuna yatmak"
168257,2,1,"kotu muamele etmek"
15259,2,3,"olağanüstü, sıradışı, fevkalade"
19442,2,2,"mirasçı, varis, veliaht"
15456,2,2,"tiz erkek sesi"
31674,2,2,"ibadet eden kimse"
3558,2,1,"artrit, eklem iltihabı"
35246,2,1,"güvenli bir şekilde"
15160,2,2,"keşif , araştırma"
38779,2,3,"dik dik bakmak"
44589,2,3,"yürümek, yürüyerek gitmek"
7816,2,1,"temelde, başlıca (principally)"
54611,2,2,"piyasaya çıkarmak gibi"
3644,2,2,"arzu etmek, istemek"
9772497,2,1,"tütün mamulleri mağazası"
35722,2,4,"çalışma saatlerini yazmak"
24646,2,2,"çılgınlık, delilik, cinnet"
32032,2,1,"başlangıçta var olan"
283709,2,1,"kötü amaçlı yazılım"
2237,2,3,"daha sonra, akabinde"
10379,2,3,"kritik, ciddi, hassas"
21588,2,1,"ülkenin iç kısmı"
46119,2,2,"peki, tamam, iyi"
2954,2,2,"eklemek,ilave etmek,üzerine katmak"
35292,2,3,"kutsal , aziz"
23047,2,2,"bağlamak, ip, düğüm"
327222,2,1,"neşelendirici, gururlandıran, sevindirici"
33298,2,2,"rütbe, sıraya koymak"
288137,2,1,"evcil hayvan dükkanı"
54039,2,2,"duyurmak make known"
12757,2,5,"belirgin, bariz, farklı"
61573,2,1,"şiddetli bir şekilde"
8883,2,1,"hak ettiği cezayı"
13324,2,4,"berbat, iğrenç, korkunç"
10661,2,1,"sokağa çıkma yasağı"
42569,2,3,"tur çeşit "
188687,2,1,"azaltmak, indirim yaptırmak"
45327,2,2,"ki onu,ki ona"
50293,2,2,"rivayet, söylenti, dedikodu"
32669,2,1,"noktalama işaretlerini koymak"
474477,2,1,"kendi kendine öğrenme"
6022,2,3,"never used-kullanılmamış"
9772452,2,1,"bayan giyim mağazası"
2273,2,2,"çok şaşırmış,şoke olmuş"
8011,2,1,"kilise bahçe mezarlığı"
32561,2,2,"yayınlamak, basmak, çıkarmak"
61528,2,2,"canlı bir şekilde"
38517,2,3,"eş, hayat arkadaşı"
201807,2,1,"hemen hemen hiç"
18045,2,2,"acele yemek,silip süpürmek"
24061,2,1,"okur yazar kimse"
29709,2,3,"pençe,pati, pençe atmak"
2667,2,3,"her ne kadar"
15176,2,2,"maruz kalma,poz,ortaya cikarma"
1661,2,3,"yukarıda olan şey"
14923,2,2,"Inceleme, muayene, sınav"
1569119,2,1,"elektrik malzemeleri mağazası"
6838,2,2,"mücadele vermek, kampanya"
43238,2,2,"hep bir ağızdan"
71532,2,2,"sıkmak, can sıkmak"
37516,2,2,"zayıf , ince"
30994,2,2,"hoş bir şekilde"
27940,2,2,"seksen yaşlarında olan"
43402,2,1,"ortaya çıkarmak, aydınlatmak"
189445,2,1,"dığı zamana kadar"
39124,2,3,"ayakta durdu (stand)"
190515,2,2,"yetiştirmek(çocuk gibi )"
14809,2,1,"güzel adlandırma ,örtmece"
43695,2,2,"desteklemek, onaylamak "
225324,2,1,"bayıltmak, yenmek, çarpmak"
39512,2,1,"mali destek sağlamak"
37121,2,1,"elek, kevgir, süzgeç"
2079,2,2,"macera , serüven"
38702,2,2,"durgun, sakin,tembel, mıymıntı"
14114,2,1,"utandırıcı bir şekilde"
57648,2,1,"sürekli olarak, daima"
11930,2,2,"zararlı / tehlikeli"
14975,2,2,"bağırmak, çığlık atmak"
17052,2,2,"korkmuş, ürkmüş (sıfat)"
11679,2,2,"departmanlı büyük mağaza"
15069,2,3,"varoluş, yaşam biçimi"
173581,2,1,"deliye dönmek,uçmak,aşırı heycanlanmak"
3432,2,3,"alan, saha, bölge"
6354,2,2,"dinleme cihazi yerleştirmek"
1821,2,1,"resmen,taninmis,itibar etmek,yetki vermek"
1106198,2,1,"şiddetli sağanak yağmur"
69003,2,1,"uygun bir şekilde"
47799,2,1,"bol, bereketli, çok"
9429,2,2,"düşünceli, nazik, anlayışlı"
24738,2,3,"ağırlıklı olarak, başlıca"
27913,2,3,"işgal etmek tutmak"
63495,2,4,"biriktirmek-save up"
51024,2,2,"sebep oldu,yol açtı"
24205,2,1,"kiraci olarak kalmak"
23708,2,3,"daha az şey"
14469,2,1,"ayartmak, baştan çıkarmak"
14325,2,2,"onay, tasdik, destek"
3895,2,1,"ciddi, haşin, katı"
39563,2,2,"metro, alt geçit"
26599,2,1,"katur kutur yemek"
34033,2,3,"konu ile ilgili"
6261,2,2,"çorba,et/balık suyuna çorba"
31040,2,2,"söz, vaat, durum"
203409,2,1,"biriyle iyi geçinmek"
33605,2,2,"karşılıklı, çift taraflı"
186997,2,1,"what are you"
42747,2,2,"katlanılmaz, dayanılmaz, çekilmez"
29241,2,1,"hızlı hızlı solumak"
174250,2,1,"ne olursa olsun"
24653,2,1,"büyük girdap (norveç)"
231882,2,1,"uymak, bağlı kalmak"
46919,2,1,"kendi adını taşıyan"
1975,2,2,"yapışmak, bağlı kalmak"
3586,2,1,"çıkış, yükselme, rampa"
39569,2,1,"halef, yerine geçen"
9233,2,2,"olanak sağlayan,yol acan"
12236,2,1,"akşam yemeği yemek"
34521,2,1,"eski haline dönmek"
46296,2,2,"kör edici,göz kamaştırıcı"
45783,2,1,"zarara neden olmak"
31590,2,2,"yumruklamak, ezmek, dövmek"
26235,2,1,"tek parça anıt"
23680,2,3,"boy, uzunluk, süre"
54825,2,2,"uygulanmış, yerine getirilmiş"
25958,2,1,"sefil bir halde"
199309,2,2,"bayılmak, kendinden geçmek"
21329,2,2,"kelimelerle ifade edilemez"
38222,2,2,"uzaya ait, mekansal"
92802,2,1,"belirgin bir şekilde"
9721,2,2,"kurabiye, bisküvi "
188508,2,1,"kendine aşırı güvenen"
4497,2,1,"değiş tokuş etmek"
54975,2,2,"önemli derecede,kayda değer,oldukça"
36960,2,1,"eksiklik, noksan, kusur"
33273,2,2,"her tarafa yayılmış"
7426,2,2,"bodrum, kiler, mahzen"
24311,2,1,"belli belirsiz görünmek"
56716,2,1,"çim biçme makinesi"
2054,2,1,"kendi haline bırakılmış"
200258,2,1,"aşınmak, eskimek, yıpranmak"
44301,2,1,"eski tip,modası geçmiş"
28627,2,1,"daha uzun yaşamak"
20685,2,1,"önemsiz, maddi olmayan"
189041,2,1,"yüzünden, ..den dolayı"
32962,2,2,"arayış, bulmaya çalışmak"
23358,2,2,"zaman aşımına uğramak"
27001,2,2,"görüşmek, müzakere yapmak"
26370,2,1,"harç ile sıvamak"
12028,2,2,"teşhis etmek,tanı koymak"
34502,2,2,"gelir, devlet geliri"
21755,2,1,"aşılamak (fill, inspire)"
10687,2,1,"acılı hint baharatı"
36564,2,2,"celse, oturum, seans"
17271,2,2,"ev eşyası, mobilya"
46148,2,4,"artık, bundan sonra"
27820,2,2,"zorunda bırakmak,mecbur etmek"
29118,2,3,"uçuk, solgun, donuk"
45310,2,4,"kime, ki o"
38720,2,1,"ağır adımlarla yürümek"
2962,2,3,"anons etm.,bildirmek, duyurmak"
40378,2,1,"art arda dizili"
29795,2,2,"köylü, tarımla uğraşan"
46736,2,1,"devre dışı bırakmak"
52365,2,2,"düzenli bir şekilde"
22259,2,1,"ne olursa olsun"
3824,2,1,"ispat etmek, doğrulamak"
40895,2,4,"sonra, o zaman"
13402,2,3,"sürmek, çalıştırmak, kullanmak"
39556,2,1,"banliyöde oturan kimse"
340751,2,1,"e girişmek,e başlamak"
188700,2,1,"iletişim halinde olmak"
57803,2,2,"bireysel,tek tek,ayrı ayrı"
7253,2,4,"kedi soyundan hayvan"
38649,2,2,"gözlerini kısarak bakmak"
34609,2,2,"kurdele, bant-şerit"
37195,2,1,"yavaş yavaş kaynamak"
57254,2,2,"çılgın, en vahşi"
11416,2,1,"saptırmak, yönünü değiştirmek"
243613,2,1,"biriyle iyi/kötü geçinmek"
11652840,2,2,"Öğrenci konukevi nerede?"
33903,2,2,"aksini ispatlamak, çürütmek"
201421,2,2,"oluşmak, meydana gelmek"
11146,2,1,"çürütmek; gerçeği göstermek"
1798,2,3,"başarmak ( achieve)"
32973,2,2,"hızlı, çabuk, hızla"
5786,2,2,"artış, satışlarda patlama"
33556,2,1,"aksini ispat etme"
5931,2,3,"Çanak, kase, tas"
30217,2,2,"kişilik, karakter "
11888,2,3,"tespit etmek belirlemek"
130844,2,1,"istemdışı bir şekilde"
29019,2,2,"ağzına kadar dolu"
6253,2,1,"kara kara düşünmek"
28576157,2,1,"En son değişiklik:"
2510,2,2,"yabancılaştırmak, soğutmak, uzaklaştırmak"
58577,2,1,"özel  belirlenmiş"
34137,2,1,"feragat etmek, vazgeçmek"
58153,2,1,"gönüllü bir şekilde"
23722,2,2,"tehlikeli / ölümcül"
9887,2,2,"yazışma, mektuplaşma, haberleşme"
14764,2,1,"hafif ve ince"
35535,2,2,"tatmin , memnuniyet"
66208,2,1,"seyrek bir şekilde"
12334,2,1,"hizmet dışı bırakmak"
47965,2,1,"yeniden monte etmek"
43157,2,1,"allah'in cezası"
76109,2,3,"üzülerek,ne yazık ki;esefle"
20826,2,2,"uygulama,yerine getirme,icra etme"
25397,2,2,"erimek, eritmek(v) eriyik(n)"
50742,2,2,"yalan yatış konum"
32138,2,2,"ilan etmek, duyurmak"
9508,2,3,"danışma, görüşme (council)"
23352,2,2,"yaka, ceket yakası"
3293,2,2,"kavramak, yakalamak, tutuklamak"
7167883,2,1,"Yanlış argüman sayısı"
42245,2,1,"dersi asan kimse"
20828,2,1,"birini)(olumsuz bir şeye)bulaştırmak,kapsamak,içi"
42095,2,1,"damla damla akmak"
122619,2,1,"etkisiz hale getirmek"
203847,2,1,"rastlantı sonucu karşılamak"
41914,2,2,"geçiş , intikal"
7421,2,2,"gökyüzü ile ilgili"
47339,2,1,"geniş çaplı,büyük ölçekli"
53942,2,2,"Baskın olmak(v.), koz(n.)"
17264,2,1,"fırın gibi yer"
17232,2,4,"esas, temel, ana"
6816,2,3,"come outortaya çıkmak"
9653,2,2,"gelenek(traditional anlamıda var)"
13057,2,1,"bağışta bulunan kimse"
6136,2,2,"rüşvet, rüşvet vermek"
174619,2,1,"canını sıkmak,moralini bozmak"
60656,2,1,"çarpıcı bir şekilde"
12451,2,2,"cesaretini kırmak, önlemek"
32657,2,1,"kelime oyunu yapmak"
57222,2,3,"bilinçli, farkında, uyanık"
40548,2,2,"öğretmek, ders vermek"
26491,2,2,"biçmek (çim,ot vb.)"
46091,2,2,"bağımlılık yapan,alışkanlık yapan"
2446,2,2,"benzer, yakın, akraba"
190409,2,2,"kendine iyi bak"
41722,2,3,"-e karşı"
477598,2,1,"her zamanki gibi"
38019,2,2,"dindirmek, sakinleştirmek, yatıştırmak"
52008,2,3,"sevap, iyi davranış"
13992,2,1,"elektrikle idam etmek"
3622,2,3,"uykuda / uyuyor"
32221,2,1,"hastalığın sonucunu tahmin"
199684,2,2,"yerleşmek,durulmak,uslanmak(mature,come of age,ripen)"
40479,2,3,"öğretmek, eğitmek (2,3)"
55749,2,1,"mahvetmek, yok etmek"
42701,2,2,"oy birliğiyle (agreement)"
1747380,2,1,"garip, tuhaf, acayip"
11328,2,2,"anlamak,sonucuna varmak,sonuç çıkarmak"
219504,2,1,"deli gömleği giydirmek"
41932,2,2,"aktarma, iletişim, yayılma"
5054,2,2,"önyargılı, taraflı, yanlı"
993534,2,1,"gözü üzerinde olmak"
1788,2,3,"kalacak yer sağlamak"
15073,2,1,"göç, toplu göç"
253148,2,1,"borcunu ödeyip bitirmek"
5887,2,1,"aşınmış kaya parçası"
64770,2,1,"kesin bir şeklide"
8324,2,2,"sarp kayalık, uçurum"
35082,2,2,"zorlu, çetin, engebeli"
36138,2,2,"baştan çıkartmak-ayartmak"
58006,2,2,"flört çıkmak arkadaşlık"
9418,2,2,"sonuç olarak,dolayısıyla,haliyle,netice itibarıyle"
41390,2,2,"tuvalet kağıdı,kağıt mendil"
37043,2,1,"kaçınmak, uzak durmak"
35827,2,1,"sert sert bakmak"
31638,2,1,"pratik yapan kimse"
27335,2,1,"gece,geceye ait,gececil,geceleyin olan"
65785,2,1,"alaycı bir tavırla"
34479,2,2,"geriye dönüp bakıldığında"
58494,2,1,"şaşkın bir şekilde"
33259,2,1,"boş boş dolaşmak"
31636,2,1,"alışkanlık haline getirmek"
22280,2,2,"tahriş, rahatsızlık, öfke"
34786,2,2,"dolaşmak, amaçsız gezmek"
19565,2,2,"kalıtım, miras, soy"
30159,2,1,"nüfuz etmek, yayılmak"
17281,2,3,"buna ek olarak"
173853,2,2,"açık ara farkla"
151100,2,1,"geçimini sağlayan kimse"
3669,2,2,"kendine çok güvenen"
9057,2,2,"uyum içinde olma"
32393,2,2,"beklenen, olası (potential)"
189445,2,2,"oluncaya kadar, olduğunda"
57472,2,1,"pirim , ikramiye"
61737,2,2,"fırında pişmiş, fırınlanmış"
45577,2,2,"hazırcevap espirili nükteli"
474487,2,1,"çocukluk çağı eğitimi"
163933,2,2,"vurgulamak, üzerinde durmak"
