"word_id","ref_id","setting_id","translate"
38942,2,1,"üvey kardeş"
38933,2,1,"üvey kardeş"
33701,2,1,"arkasına yaslanmış"
17301,2,3,"özen göstermek"
17668,2,2,"genelleme,genelleştirmek,genelleme yapmak"
19295,2,4,"Düzeltmek(injury)tatlıya bağlamak,"
21610,2,4,"tamamen zararsız"
22121,2,3,"devrik olma"
14071,2,1,"aşk kaçamağı"
13184,2,1,"asık suratlı"
13284,2,1,"perdelik kumaş"
6959,2,1,"kanunsuz davranış"
25218,2,2,"en fazla"
25965,2,2,"uymayan şey"
26690,2,3,"sesini kısmak"
224435,2,1,"eve git"
29143,2,4,"hafifletici, yatistirici"
31520,2,4,"sonraya bırakmak"
43811,2,4,"boş pozisyon"
7198103,2,1,"uyuşturucu yoksunluğu"
474561,2,1,"panellerde görünmek"
41595,2,2,"konuyla ilgili"
29237,2,1,"genel görünüm"
44381,2,5,"hayat dolu"
33898,2,5,"geri ödeme"
28576298,2,1,"yabancı standartar"
29535,2,2,"yarı zamanlı"
9557427,2,1,"vergisiz gelir"
506190,2,1,"güncel oran"
220989,2,1,"tüzel kişi"
1621197,2,1,"birim malyet"
1042354,2,1,"sonuca ulaşmak"
173386,2,1,"oraya varmak"
230725,2,2,"payına düşmek"
9103,2,6,"gölge düşürmek"
11997,2,1,"hayat dolu"
32170257,2,1,"bina vergisi"
382060,2,1,"(kadın) editör"
362342,2,1,"yetenek sınavı"
259205,2,1,"Перевод слова"
52274,2,1,"yirmi iki"
44621,2,1,"duvar kâğidi"
40777,2,1,"deniz kırlangıcı"
7606,2,8,"para üstü"
12470,2,4,"ayırt etme"
14442,2,4,"sonucu olmak"
14860,2,2,"yaprak dökmeyen"
28374,2,2,"atamak (papaz)"
15702,2,3,"yalandan yapmak"
46044,2,3,"hata ayıklama"
18935,2,5,"mola yeri"
19854,2,5,"çukur açmak"
475105,2,1,"reklamdan kaçınmak"
10750,2,1,"kesme makinesi"
124953,2,1,"Önemsiz olmayan"
45353,2,1,"gişe kapısı"
27006,2,4,"bitişik olmak"
31762,2,3,"gösterge, tahmin"
33004,2,2,"sert kuştüyü"
185435,2,1,"çöl faresi"
68748,2,1,"daha kötüsü"
45300,2,1,"nereye gidiyor"
621295,2,1,"konuşma yapmak"
59765,2,1,"yeniden açıldı"
45211,2,5,"hangi kız"
22595,2,1,"alay etmek"
2634,2,1,"mesafe koyma"
48942,2,2,"geniş kapsamlı"
131492,2,1,"yazı tahtaları"
131941,2,1,"takım oluşturma"
122024,2,1,"Ön Seçimler"
83177,2,1,"düzensiz hareketlerle"
199510,2,1,"hukuki yaptırım"
13577,2,1,"boz renk"
253101,2,2,"bir sürü"
129517,2,1,"ödül kazanan"
1750,2,2,"razı olmak"
34002,2,1,"yerinde cevap"
29813,2,1,"pekan cevizi"
3363,2,4,"isteğe bağlı"
7899,2,1,"klorofil (bitki)"
6089063,2,1,"dahil etmek(include)"
4222751,2,1,"dükkan sahibi"
1743797,2,1,"ışık halkası"
907043,2,1,"düş kapanı"
6829,2,3,"kamufle etmek"
370202,2,1,"şikayette bulunmak"
362231,2,1,"ön işlemci"
11824,2,5,"tayin etmek"
247672,2,1,"mide bulandırıcı"
239747,2,1,"sınav gözcüsü"
474812,2,1,"başlık notu"
220515,2,1,"uyum içinde"
15350,2,4,"cilt bakımı"
216882,2,1,"tekrar kullanılabilirliği"
203362,2,1,"yeniden müzakere"
197090,2,1,"program aracılığıyla"
185721,2,1,"yüz germe"
159090,2,1,"havada durma"
26105,2,2,"az miktar"
29832,2,4,"acayiplik,2 özellik"
122580,2,1,"kan gölü"
31344,2,3,"yirmibeş pound"
105447,2,1,"afrikalı-amerikalı"
32125,2,4,"dava etmek"
97295,2,1,"morina balığı"
85962,2,1,"beni şaşırttılar"
79742,2,1,"dış etmenler"
77556,2,1,"Dicle nehri"
72659,2,1,"Oy pusulaları"
34533,2,2,"tekrar değerlendirmek"
42819,2,3,"haritada olmayan"
49785,2,1,"uygunluk, uyma"
48435,2,1,"insanca olmayan"
47644,2,1,"önemle vurgulamak"
54151,2,3,"erkek çocuklar"
54664,2,4,"kesin olarak"
46029,2,1,"hayvan bilimci"
45454,2,1,"rüzgara doğru"
45160,2,1,"dil dökmek"
44675,2,1,"cana yakın"
44345,2,1,"iç organlar"
67695,2,2,"yemeği kapma"
100511,2,2,"kuyruk sallamak"
178067,2,6,"pes etmek"
43183,2,1,"aklını oynatmak"
42337,2,1,"boru şeklinde"
40478,2,1,"yırtık pirtik"
40045,2,1,"bulaşık suyu"
125169,2,1,"kapsam belirleme"
141210,2,1,"geveze kadinlar"
37940,2,1,"ısrarla isteme"
37897,2,1,"beyin sulanması"
6943,2,4,"keten bezi"
36119,2,1,"laiklik taraftarı"
36067,2,1,"denize doğru"
24944,2,2,"öldürme (kazara)"
28300,2,5,"uygun durum"
35905,2,4,"süslü yazı"
34047,2,1,"yeniden yakmak"
41883,2,2,"kaydetmek (program)"
42865,2,5,"farkında olmayan"
32106,2,1,"vasiyetnameyi onaylamak"
46148,2,5,"artık değil"
29850,2,1,"çocuk doktorluğu"
29179,2,1,"birden hızlandı"
8770,2,4,"zıt düşmek"
1404,2,2,"oyuncak ayı"
938,2,2,"özdeyiş, düstur"
5464,2,2,"bloke etme"
9507,2,4,"uzman doktor"
28196,2,1,"tek yönlü"
16216,2,4,"tamir olmuş"
27023,2,1,"yeni kelime"
31645,2,3,"çayır, kır"
25921,2,1,"yanlış hesap"
25695,2,1,"kış ortası"
25684,2,1,"açık yaka"
44646,2,2,"çalı bülbülü"
25171,2,1,"okula kaydolmak"
1187,2,4,"spirit, soul"
1507,2,2,"gal dili"
1801,2,5,"vermek, uzlaşmak"
1826,2,3,"birikme, yığın"
22753,2,1,"sürekli değişen"
2025,2,6,"hayran olmak"
22437,2,1,"caz gibi"
20504,2,1,"buz gibi"
20305,2,1,"erkek avcı"
2885,2,2,"hamsi, ançüez"
3144,2,6,"her neyse"
16687,2,1,"içine doğmak"
15500,2,1,"çok büyük"
3986,2,2,"havacı, pilot"
4007,2,3,"gözü açılmak"
12337,2,1,"görmesini sağlamak"
4298,2,2,"bayağı,sıradan, banal"
4385,2,2,"iğneleyici söz"
4533,2,2,"çember (basketbol)"
11598,2,1,"karşı koymak"
4797,2,3,"babası olmak"
11035,2,1,"papaz yardımcısı"
4958,2,2,"limana girmek"
9251,2,1,"devletler birliği"
5363,2,3,"geniş kapsamlı"
8776,2,1,"yanyana koymak"
5656,2,3,"kazan, şofben"
5879,2,4,"Dipsiz, anlaşılmaz"
5955,2,3,"boks,kutulama,kutuya koyma"
7138,2,1,"atlı karınca"
6263,2,4,"kardeş(erkek kardeş)"
235148,2,1,"mağara adamı"
5976,2,1,"başsız çivi"
6566,2,4,"düğme,elektrik düğmesi,tuş,buton"
6730,2,2,"düşünüp taşınma"
6772,2,4,"görev aşkı"
6830,2,2,"konak yeri"
4194,2,1,"çuval bezi"
7304,2,5,"ihtiyacını karşılamak"
3513,2,1,"güzel kokulu"
7577,2,5,"yatak odası"
7736,2,2,"meyve konservesi"
2447,2,1,"su mermeri"
8158,2,5,"şehir, kent"
1635,2,1,"boy abdesti"
989,2,1,"rüya tanrısı"
81084,2,1,"yan yatan"
9183,2,4,"son, kesin"
24702,2,1,"büyük şişe"
9451,2,3,"takviye etmek"
9616,2,5,"bağışta bulunmak"
161501,2,1,"keyfi hareket,nedensizlik,gelişigüzellik"
9793,2,2,"samimi olarak"
10131,2,5,"kapsama kapsam"
10187,2,4,"siki önlem"
10481,2,2,"haç, çarmıh"
10527,2,2,"sert kabuklu"
10934,2,4,"cesaret ;(n.)"
11221,2,5,"şifreyi çözmek"
11225,2,5,"donatmak, süslemek"
28804,2,1,"fazla büyümek"
11400,2,4,"meydan okuyan"
225807,2,1,"üzerine alınıyorsun"
152309,2,1,"beli peştamallı"
12375,2,2,"dağılmak, dağıtmak"
79786,2,1,"coğrafi olarak"
12420,2,4,"rahatsız etmek"
12428,2,3,"şaşırtmak, sinirlendirmek"
50239,2,1,"yeniden atama"
34590,2,1,"van muzu"
33514,2,1,"çukuru genişletmek"
12830,2,2,"balık adam"
29870,2,1,"kabuk soyucu"
13163,2,2,"mükerrer sözcük"
13241,2,4,"askere almak"
4989,2,5,"birinci sınıf"
12019,2,1,"insanlik dışı"
11368,2,1,"iftira olan"
13369,2,3,"salyası akmak"
2758,2,1,"mor kuvars"
375022,2,1,"yeniden anlaşma"
14218,2,5,"çalışan, işçi"
205331,2,1,"geri alma"
14612,2,4,"donatmak,techiz etmek"
46095,2,1,"zina yapan"
14852,2,4,"son olarak"
14895,2,6,"türemek-evrimleşmek"
14950,2,5,"hariç tutma"
15129,2,3,"deneyde kullanılan"
15167,2,3,"üs (mat.)"
15296,2,3,"dikkatle bakmak"
15802,2,2,"verimlilik arttırıcı"
16276,2,4,"alevlenmek, kötüleşmek"
16347,2,4,"aceleyle çıkmak"
16390,2,2,"çakmak taşı"
16663,2,3,"olanak vermemek"
17244,2,3,"ağır kokulu"
17319,2,5,"tüy gibi"
17367,2,2,"yıldızlar geçidi"
245880,2,1,"such "
140034,2,1,"çekici kimse"
18191,2,3,"kontrol, yönetim"
123505,2,1,"yeniden programlamak"
66151,2,1,"formüle edilmiştir"
18923,2,4,"karakterize etmek"
64992,2,1,"bein'"
56291,2,1,"terör estirmiş"
52913,2,1,"yıl'"
19477,2,4,"kask,başlık,miğfer,baret,koruyucu başlık"
32877,2,1,"kafaya dikmek"
19721,2,2,"kabza, sap"
19709,2,3,"korsanlık yapmak"
19790,2,4,"oyun etmek"
19802,2,2,"hokey,hokey sopası"
23418,2,1,"torna tezgâhi"
19970,2,1,"okul kaçağı"
8662,2,1,"düşünüp taşınmak"
20252,2,3,"küçük düşme"
20338,2,2,"kabuğunu soymak"
20470,2,3,"buzla kaplamak"
21043,2,4,"tahrik etmek"
21280,2,2,"ağır kanlı"
21293,2,3,"uyarılmış, başlatılmış"
21403,2,4,"hastalık bulaştırmak"
21716,2,3,"saygısızlık, küstahlık"
21758,2,3,"natural feeling"
21766,2,4,"doçent (amer.)"
52519,2,3,"teşvik etme,sevk"
22056,2,2,"karışıklık, anlaşılmazlık"
22362,2,3,"erkek eşek"
23162,2,3,"erkek çocuk"
564673,2,1,"telefon numarası"
23638,2,2,"okunaklı yazı"
23686,2,2,"hoşgörü, yumuşaklık"
24034,2,2,"tasfiye etmek"
48367,2,3,"mürekkep balığı"
24329,2,3,"yağmalamak GANİMET"
24665,2,2,"sinek kurdu"
24791,2,2,"art niyetli"
44575,2,3,"garson (erkek)"
25009,2,5,"evlilikle ilgili"
25256,2,3,"dolambaçlı yol"
25342,2,2,"düşünceli, dalgın"
25791,2,4,"sessiz tiyatro"
25973,2,2,"yanlış yönlendirmek"
26128,2,5,"şekil vermek"
26471,2,4,"geme alıştırmak"
26688,2,2,"mutasyon, değişim"
45503,2,2,"kış gibi"
27250,2,2,"kâbus gibi"
6344,2,3,"mali program"
27554,2,4,"özellikle, bilhassa"
27820,2,4,"mecbur etmek"
125527,2,2,"yanlara doğru"
63841,2,3,"alıntı yapılan"
28325,2,3,"seçme hakkı"
28892,2,2,"uyuya kalmışım"
28954,2,4,"kiraya veren"
29461,2,3,"şeref sözü"
30235,2,4,"razı etmek"
30911,2,5,"ağaç olmak"
31436,2,2,"buhar deliği"
31673,2,5,"namaz kılmak"
31715,2,5,"aşırı ince"
31763,2,4,"kahin, öngörücü"
32139,2,4,"bildiri, duyuru"
32789,2,5,"para koyma"
32903,2,4,"nicel değerlendirme"
32940,2,2,"rıhtım, iskele"
109351,2,2,"her nekadar"
56831,2,2,"morötesi, ultraviyole"
33225,2,3,"demiryolu (brit.)"
44308,2,5,"ihlal, saygısızlık"
44255,2,2,"gece uyumama"
33295,2,3,"orman bekçisi"
395404,2,1,"göbek adı"
33539,2,3,"güvenini tazelemek"
43921,2,3,"buhar çıkarmak"
43628,2,2,"mazur görülemez"
33630,2,3,"geri tepme"
40119,2,3,"firavun inciri"
33802,2,4,"azaltma-düşüş"
33971,2,4,"geri ödemek"
35221,2,4,"bisiklet selesi"
34009,2,4,"ait olmak"
34175,2,3,"ezberden okumak"
34291,2,2,"similarity benzerlik"
34362,2,2,"nefes alma"
34504,2,2,"yankılanmak, yansımak"
210859,2,1,"yağışların sürmesi"
199185,2,2,"iş arkadaşı"
172894,2,1,"din adamları"
709155,2,1,"ileriye gitmek"
35490,2,5,"dokunaklı alay"
35484,2,2,"aşırı duygusal"
35717,2,4,"kokusunu almak"
112322,2,2,"titizlikle, itinayla"
35784,2,2,"makasla kesmek"
35824,2,3,"keşfiyyatçı, casus"
35848,2,2,"kargacık burgacik"
35947,2,3,"köpük (pis)"
36058,2,3,"baharatını katmak"
36092,2,2,"ikinci olarak"
36130,2,5,"oturarak yapılan"
51364,2,2,"pek çok"
36174,2,2,"kahin, falcı"
36641,2,3,"yırtık pirtik"
36789,2,4,"kabuğunu soymak"
36823,2,3,"hareketli, kaydırarak"
37227,2,3,"kas teli"
37277,2,2,"babası olmak"
37344,2,2,"şişe geçirmek"
37360,2,4,"yetenekli. becerikli"
37511,2,4,"elbise kolu"
37539,2,3,"sapanla atmak"
37550,2,4,"hatırlanması zor"
37558,2,3,"sürünerek ilerlemek"
4266,2,2,"bale müziği/bale"
748852,2,1,"den sonraki"
38412,2,5,"zarar vermek"
38474,2,2,"süngerle silmek"
827957,2,2,"uygun olmak"
38621,2,4,"duvar tenisi"
38664,2,3,"istikrara kavuşturmak"
39000,2,7,"yine de"
76492,2,2,"iznsiz, onaylanmamış"
56030,2,3,"kaslar, adeleler"
39349,2,2,"strung out"
39357,2,2,"dik kafalılık"
39513,2,4,"para yardımı"
39561,2,3,"huzur bozucu"
37729,2,5,"tuzağa düşürmek"
39740,2,2,"birinci sınıf"
32248,2,2,"emekçi sınıfı"
28577,2,3,"yanardağ patlaması"
39862,2,5,"emin olarak"
40213,2,2,"koyu şerbet"
40259,2,2,"çizelgeye geçirmek"
40375,2,4,"taba rengi"
22532,2,2,"uğursuzluk getirmek"
10921,2,3,"sallama, sarkıtma"
10895,2,2,"genç kız"
40973,2,5,"onlar (pron.)"
41019,2,4,"şiddetli istek"
41084,2,5,"Tehdit edici"
41166,2,4,"gümbürdemek, yumruklamak"
6115,2,2,"hayvan yetiştiricisi"
41240,2,5,"eli siki"
2965,2,5,"sinir bozmak"
41490,2,5,"çan sesi"
41606,2,2,"malzeme (piza)"
41917,2,2,"temporary geçici"
42275,2,3,"trompet çalmak"
42658,2,2,"hakemlik etmek"
42785,2,2,"henüz doğmamış"
42875,2,2,"inandırıcı değil"
43328,2,2,"göze çarpmayan"
43563,2,3,"emin olmamak"
43662,2,3,"boyun eğmez"
43720,2,3,"kökünü kazımak"
21445,2,4,"kendini beğenmişlik"
43827,2,4,"hava boşluğu"
44179,2,2,"kızdırmak, küstürmek"
44286,2,2,"haklı çıkarma"
44374,2,2,"siper, güneşlik"
44481,2,2,"zenci büyücü"
44478,2,3,"istifrağ etmek"
13030,2,2,"ikamet etmek"
44911,2,4,"dik başlı"
45037,2,3,"iyi oluş"
45107,2,4,"go (2)"
45134,2,3,"sert davranmak"
45541,2,4,"ince zekâ"
45789,2,5,"kaza yapmış"
45794,2,4,"mücadele etmek"
45959,2,3,"sen ..."
41513,2,2,"maskaralık, saçmalık"
46204,2,2,"yenilikçi, öncü"
46771,2,2,"algılanabilir, farkedilebilir"
47054,2,2,"tarım işçisi"
8302,2,5,"ruhban sınıfı"
47939,2,2,"yağmur ormanı"
48062,2,3,"tekrar düşünmek"
48300,2,2,"höpürdeterek içmek"
22089,2,3,"su basmak"
48677,2,5,"not straight"
49283,2,3,"mutlu tesadüf,şans"
50560,2,2,"tahıl karışımı"
15287,2,2,"dışarı vermek"
209871,2,3,"rica etmek"
51320,2,3,"sürekli olarak,durmadan"
51686,2,3,"Tesir etmek,"
274764,2,2,"birlikte kalan"
52431,2,3,"alkollü içecekler"
52946,2,2,"ele geçirme"
53468,2,2,"dözmek,sebr etmek,qatlanmaq"
54400,2,4,"senin var"
54433,2,2,"yardıma hazır"
54596,2,4,"ebıl abıl"
55473,2,3,"daha güçsüz"
56231,2,2,"umursama, aldırma"
56508,2,2,"nitelendirilmiş, vasıflandırılmış"
56703,2,3,"iş arkadaşları"
8891,2,2,"rahat konforlu"
58143,2,2,"yolu kesmiş"
198497,2,1,"aşağı getirdi"
59438,2,3,"noise (gürültü)"
60585,2,2,"yatak örtüsü"
60097,2,3,"iddia edilen"
61694,2,2,"avcı erleri"
62248,2,3,"uydurma, dizme"
62247,2,2,"ıvır zıvır"
63094,2,2,"ispiyonculuk, ihanet"
63336,2,2,"kıpır kıpır"
64737,2,4,"aşırı alkollü"
70325,2,2,"katkıda bulunmak"
231400,2,1,"devam ediyor"
79002,2,2,"elleri kelepçeli"
79503,2,2,"sefil olarak"
80722,2,2,"sevgililer günü"
31722,2,2,"uçurum gibi"
89123,2,2,"toplamak sıralamak"
91235,2,2,"kâlp kırıklığı"
26742,2,2,"efsanevi, mitsi"
23639,2,3,"kalabalık birlik"
125752,2,2,"gümrük vergileri"
128149,2,3,"kasten, bilerek"
128407,2,2,"gıda maddesi"
16257,2,2,"göz alıcı"
132017,2,2,"sayısal olarak"
132143,2,2,"ikinci tur"
139410,2,2,"kupürler albümü"
143128,2,2,"bronz ten"
155517,2,2,"gecikmeli olarak"
173708,2,6,"den ziyade"
173863,2,3,"umursamayarak,dikkate almaksızın"
178095,2,2,"makyaj masası"
178096,2,2,"sağlık hizmetleri"
180494,2,3,"sistemi kapatmak"
190492,2,2,"yolcu etmek"
202555,2,4,"deal with"
202791,2,2,"arkadan bıçaklamak"
223487,2,4,"popüler olmak"
282934,2,3,"ziyaret etmek"
38103,2,4,"yararlanılan kaynak"
370289,2,2,"sıra dağ"
394280,2,2,"maruz kalmak"
1323630,2,3,"meyilli, yatkın"
1746421,2,3,"kimlik doğrulaması"
3674995,2,3,"eğer sadece"
500,2,1,"dönme dolap"
25981,2,2,"yanlış bilgilendirme"
174105,2,3,"darmadağın etmek"
24057,2,3,"okuma-yazma"
22873,2,2,"öldürücü hastalık"
189440,2,1,"her an"
13427,2,2,"salyası akmak"
200254,2,1,"kutsal kase"
9122,2,3,"aleyhteki nokta"
203297,2,2,"geri çevirdi"
207015,2,2,"siniri tepesinde"
473732,2,2,"yanlış anlamalar"
127805,2,1,"üç atlet"
104043,2,1,"yaşam tarzı"
225465,2,1,"umudunu kesmek"
38384,2,3,"iplikçilik,ip eğirme."
231839,2,1,"al beni"
251293,2,1,"daha geçenlerde"
251457,2,2,"davet etmek"
282904,2,2,"arabayla uzaklaşmak"
297661,2,1,"yasalara uyan"
47673,2,3,"eşleştirme, çiftleşme"
312460,2,1,"yukarı çekmek"
313442,2,1,"tebrik etmek"
340751,2,3,"e başlamak"
346592,2,1,"yirmilik diş"
41084,2,4,"tehditkar, korkutucu"
370837,2,1,"ile meşgul"
379647,2,1,"elektrik kesintisi"
382299,2,1,"gerçek oldu"
439300,2,1,"geyik yapmak"
446803,2,1,"satışların artması"
477532,2,2,"dan caydırmak"
30888,2,5,"yüzey, uçak"
574843,2,1,"ulusal marşı"
30875,2,2,"ekoseli kumaş"
653150,2,3,"emek harçamak"
725961,2,2,"boş zaman(yıl)"
732773,2,2,"ötesine geçmek"
767751,2,1,"deniz canlıları"
812782,2,1,"nehir kıyısı"
834518,2,1,"aşırıya kaçmak"
836504,2,1,"sik beni"
17960,2,2,"kasvetle dedi"
27069,2,1,"ağ yapma"
35619,2,3,"yapı iskelesi"
6324,2,3,"kovayla taşımak"
51147,2,2,"hüküm sürdü"
52953,2,2,"sinir bozucu"
54123,2,3,"yemin etme"
54755,2,2,"tesis, kurucu"
55349,2,1,"asker yığıyor"
45712,2,1,"işçi sınıfı"
63025,2,2,"pencere kapağı"
297718,2,2,"basite indirgeme"
67500,2,3,"sinsice izlemek"
68686,2,2,"çok sayıda"
71797,2,2,"öksürüş,öksürme (n)"
72464,2,3,"doğaçtan söylenmiş"
78921,2,3,"Ortaya çıkan"
42583,2,2,"tayfun, kasırga"
34632,2,4,"arabayla gezmek"
125265,2,1,"saç modelleri"
125366,2,1,"savaş gemileri"
127431,2,1,"ad verme,yetkilendirme"
132104,2,2,"serbest bırakmak"
142176,2,1,"korkup-sakınırsa"
169606,2,1,"sinsice izleyenler"
234065,2,1,"tıbbi malzeme"
241530,2,1,"pazarlık yapmak"
295695,2,1,"zaman çizelgeleri"
351733,2,1,"madde işaretli"
382785,2,1,"Firavun fareleri"
1309123,2,1,"sıcak çikolata"
3540,2,1,"iddia etmek"
22611,2,2,"gazetecilik,gazete yazarlığı,basın"
38271,2,5,"ürkütücü şey"
47419,2,1,"marine etmek"
42598,2,3,"zorba yönetim"
7754,2,3,"madde yapısı"
42306,2,3,"doğru sözlü"
42279,2,2,"budamak, kırpmak"
8144,2,5,"atıfta bulunmak"
1653,2,1,"iptal edildi"
8330,2,4,"zirveye ulaşmak"
8352,2,2,"kupür (gazete)"
41713,2,3,"çığırtkanlık etmek"
31354,2,4,"gaz yapmak"
8532,2,2,"ortak yazar"
14404,2,3,"sağlamak (destek)"
8618,2,3,"klasik metin"
180407,2,1,"işten çıkarılmak"
59378,2,2,"daha gerçekçi"
59160,2,1,"yürüyüş yapmak"
34064,2,1,"yeniden yapmak"
19618,2,1,"amber çiçeği"
707870,2,1,"çekip gitmek"
24422,2,1,"düşük dereceli"
474843,2,1,"araştırıcı zihin"
41012,2,2,"düşünür, filosof"
205612,2,1,"çift kutuplar"
142738,2,1,"Taş Devri"
575928,2,1,"hastalık parası"
9294,2,4,"uymak,uyumlu olmak"
20675,2,3,"telkin etmek"
29350,2,4,"paralel olmak"
28285,2,3,"uyuşturucu, afyon"
9306,2,5,"serseme çevirmek"
40684,2,3,"zamana ait"
17167,2,2,"taklidini yapmak"
9390,2,4,"zafer kazanmak"
8801,2,1,"sütun dizisi"
35956,2,2,"hızla kaçmak"
9347,2,1,"iğne yapraklı"
31386,2,2,"halk, avam"
2596,2,1,"izin verilebilir"
450371,2,1,"doğrulup oturdu"
40322,2,4,"yetenekli kimse"
575280,2,2,"Klima, havalandırma"
11388,2,3,"defans oyuncusu"
9221,2,5,"medeni durum"
474773,2,1,"popülerlik kazanmak"
11364,2,2,"görünüşünü bozmak"
39732,2,2,"şemsiye (yazlık)"
39711,2,3,"güneş ışığı"
9891,2,2,"koridor, geçit"
37337,2,4,"kabataslak çizmek"
22870,2,3,"cinayet işlemek"
10101,2,5,"av sürmek"
1751772,2,2,"tekrar etmek"
38970,2,3,"sıcaktan boğulmak"
28755,2,2,"bulutla kaplamak"
11580,2,3,"kötü ruhlu"
39529,2,3,"yer değiştirme"
10466,2,4,"arkadaş grubu"
39514,2,2,"geçinip gitmek"
14082,2,4,"akla gelmeyen"
707958,2,1,"yavaşlamak, yavaşlatmak"
10591,2,2,"ıskartaya çıkarmak"
39356,2,4,"dik başlı"
395630,2,1,"nefes al"
55619,2,3,"hayal etme,düşleme"
27587,2,3,"yine de"
10363,2,3,"korkuyla sinmek"
10814,2,2,"üfürükten ilgilenmek"
60319,2,2,"gereksiz yere"
39099,2,5,"çekirdeğini çıkarmak"
39026,2,2,"sınırlamak, kısmak"
473943,2,1,"tarafından işletilen"
38859,2,4,"gizli hareket"
40164,2,2,"musevi ibadethanesi"
38908,2,1,"büyük bardak"
38800,2,4,"açlıktan ölme"
25728,2,1,"askeri bakımdan"
71617,2,2,"görsel malzeme"
11560,2,4,"vasiyetle devretmek"
55086,2,2,"kapak, örtü"
38481,2,3,"içten gelen"
20738,2,3,"engelli,özürlü (adj)"
11760,2,2,"yolunda gitmemek"
54775,2,4,"araç gereç"
360766,2,2,"üzerine odaklanmak"
11846,2,3,"adi, aşağılık"
386429,2,1,"araba hırsızı"
29918,2,1,"takma ad"
54666,2,3,"yatırım yapmak"
38283,2,5,"söz söyleme"
38953,2,3,"mikropsuz, kısır"
29679,2,4,"devriye,devriye gezmek"
11946,2,3,"yakıp yıkma"
69234,2,1,"utanç verici"
11967,2,4,"üç kağıtçı"
38245,2,4,"belli, özel"
36520,2,2,"Ciddiyet, ciddilik"
38179,2,3,"istenmeyen gönderi"
38097,2,2,"yoğun sis"
38319,2,1,"balina yağı"
30554,2,2,"nöbetçi dikmek"
4364248,2,1,"kullanım kolaylığı"
37941,2,3,"hukuk görevlisi"
37923,2,2,"askerlik yapmak"
36537,2,5,"görev yapmak"
8158,2,4,"kent,şehir,şehir halkı"
36618,2,3,"dikiş makinesi"
559339,2,2,"ile tutarlı"
37781,2,3,"hortum (hayv.)"
15227,2,1,"açığa vurmak"
13345,2,4,"pansuman yapmak"
37649,2,3,"çat pat"
37606,2,4,"yoksul ev"
418178,2,1,"işaret etmek"
12640,2,4,"karakter, yapı"
46252,2,1,"yatak odası"
22102,2,3,"çok değerli"
41251,2,1,"dişi aslan"
3717,2,1,"beden zafiyeti"
813185,2,1,"el bagajı"
12998,2,3,"hizmetçi kadın"
12807,2,1,"hendek açılması"
544406,2,1,"içine düştü"
13694,2,1,"nefes darlığı"
13105,2,2,"dozunu ayarlamak"
536783,2,1,"tarih boyunca"
63263,2,2,"beceriksizce, acemice"
30682,2,2,"pezevenklik etmek"
53224,2,2,"bol, bereketli"
13220,2,3,"gerileme dönemi"
23211,2,5,"göl (isim)"
225108,2,1,"düz kontak"
53391,2,1,"yaramazlik,edepsizlik etmek"
313775,2,1,"çizgi roman"
220462,2,1,"teslimi mümkün"
31965,2,3,"hüküm süren"
31756,2,4,"beyan etmek"
59608,2,1,"zihin jimnastiği"
27871,2,3,"dik başlı"
102763,2,1,"birbirine karışır"
853393,2,1,"her hafta"
8364,2,1,"acımasızca dövmek"
38480,2,2,"içinden gelme"
29088,2,5,"tablo, ressamlık"
9595,2,3,"çelişki, itiraz"
20193,2,2,"uluyan hayvan"
654754,2,1,"güneş kremleri"
217868,2,1,"dikkate almak"
120991,2,2,"mahkeme binası"
36690,2,3,"utanç verici"
