"word_id","ref_id","setting_id","translate"
13054,2,2,"eşek, merkep, yedek, yardımcı"
4820,2,3,"kafasını kesmek, kellesini uçurmak"
3980,2,4,"avoid, prevent, ward off"
105894,2,2,"okul müdürü, baş öğretmen"
108574,2,3,"kovalayan, kovalamak, takip etmek"
755548,2,1,"dışında bırakmak, hesaba katmamak"
3280,2,2,"bölüştürmek, paylaştırmak, taksim etmek"
13728,2,5,"very serious and sincere"
2847,2,3,"similar in some ways"
14114,2,2,"utanç verici bir şekilde"
124015,2,3,"zarar verici, amaca zararlı"
1971,2,3,"becerikli-usta-talent-master"
28649,2,1,"rütbece daha üst olmak"
58342,2,4,"keskin bir şekilde, hızla"
19559,2,2,"inanışa ters düşen, sapkın"
15338,2,4,"dış görünüş, ön cephe"
16010,2,4,"finansal, mali, parasal (sıfat)"
39669,2,3,"boğucu, bunaltıcı, ihtiraslı, ateşli"
1065,2,2,"entelektüel veya spiritüel yolculuk/arayış"
53547,2,5,"son derece, inanılması güç"
33550,2,3,"ters cevap vermek, azarlamak"
834533,2,2,"den kaynaklanmak ,because of"
19760,2,2,"tarihçi, tarih bilgini (isim)"
556069,2,3,"ağzı bozuk bir şekilde"
21373,2,3,"cheap, not cost much"
44668,2,2,"kavgacı, tehditkar, savaş yanlısı"
21540,2,4,"çekingenlik, ürkeklik, sıkılganlık, tutukluk"
22259,2,3,"bakılmaksızın, her şeye rağmen"
56055,2,4,"eğitmen , spor ayakkabı"
6978,2,1,"şartlı olarak teslim olma"
192069,2,2,"fazlasıyla karşılamak, telafi etmek"
23206,2,2,"lie lay lain uzanmak"
74071,2,3,"tutarlı, uyumlu bir şekilde"
48994,2,2,"çok uzun bir zaman"
370293,2,1,"getting better or improving"
835257,2,1,"kendinizi rahat hissettiğiniz durum/konum/bölge"
22249,2,3,"onarılamaz (bina vs); çaresiz"
22618,2,2,"şen şakrak, neşeli, sevinçli"
48971,2,3,"iş yükü, iş yoğunluğu"
45121,2,2,"batıya doğru, batıya bakan"
23341,2,2,"uzun boylu ve ince"
25220,2,4,"belki, bir ihtimal (zarf)"
8165,2,4,"medeni hukuk ile ilgili"
31527,2,3,"ispatsiz olarak kabul ettirmek"
47467,2,2,"adj) aklı baştan alan"
72319,2,1,"duygularını paylaşmak, yakınlık göstermek"
28620,2,2,"v. daha uzun dayanmak/yaşamak"
28947,2,4,"in debt-borçlu olmak"
1765,2,3,"kabul edilmiş, edilen (adj)"
41653,2,3,"kolsuz ve başsız gövde"
79705,2,2,"adı çıkmış, itibarsız "
39262,2,3,"aerodinamik, modern, elverişli, şık,"
47985,2,1,"tekrar bi araya gelmek"
47919,2,1,"yildizsi gökcismi (galaksi dışında)"
198440,2,2,"durma yap, konuşmaya başlamak"
14049,2,4,"sağlamak, temin etmek "
37153,2,3,"siluet, hayel mayel görüntü"
710419,2,2,"engellemek, uzak tutmak, yaklaştırmamak"
3428,2,3,"gayretle, istekle, hararetle, hevesle"
22252,2,2,"bastırılamayan, frenlenemeyen, engellenemeyen, dur"
31858,2,4,"adj. mantıksız, akıl almaz"
32437,2,4,"Esas örnek, ilk numune"
224189,2,1,"morarmış göz (bruised eye)"
32559,2,3,"ilan etmek,halka duyurmak,reklam/propaganda yapmak"
288309,2,2,"beraber çalışmak, işe girişmek"
32990,2,4,"n. sterlin, çiğnenen şey"
33301,2,2,"altını üstüne getirerek aramak"
32394,2,1,"maden damarı arayan kimse"
303617,2,2,"berbat durumda, siki tutmuş"
72574,2,3,"harabeye çevrilmiş, terk edilmiş"
42189,2,2,"bağıra bağıra şarkı söylemek"
308655,2,2,"ana dili konuşan kişi"
42190,2,3,"el arabası, tramvay vagonu"
6606,2,4,"seyirci,görgü tanığı,civarda bulunan kişi"
1699810,2,4,"diğer rakip gazeteleri atlatmak"
229150,2,2,"adj. etkili, çok etkili"
15634822,2,1,"Yardımınız için teşekkür ederim."
579595,2,1,"kısa bir süre sonra"
25484,2,4,"birleşmek, bir araya gelmek"
33976,2,2,"ren geyiği, simal marali"
531462,2,1,"Çekirdek sermaye, başlangıç sermayesi"
2668555,2,1,"cildin kalınlaşması ve sertleşmesi"
11526,2,3,"yanlış yola sevketmek, aldatmak"
172209,2,2,"aşırı tutucu, köktendinci, integriste"
4816,2,4,"namına,biri adına,as a representative"
22012,2,3,"röportaj yapılan kişi,görüşülen kişi"
7309,2,1,"mart kedisi gibi bağrışmak"
39766,2,3,"adj. ihtiyaç fazlası, gereksiz/unnecessary"
7648,2,3,"maskaralık sessiz sinema oyunu"
53464,2,2,"en soylu, en asil"
9553,2,4,"yarışmacı,rakip,karara itiraz eden kişi"
43904,2,2,"sıradan, özelliksiz, sıkıcı, geleneksel"
50976,2,3,"ziyaret etmek (ikinci hal)"
389468,2,3,"göz atmak, varolmak, tüketmek"
100334,2,3,"özendirme, isteklendirme, teşvik etme"
21869,2,4,"birbiriyle yer değiştirebilir (adj.)"
9342,2,2,"adj. uyumlu, uygun, eşleşik"
85627,2,2,"çok hızlı bir şekilde"
75523,2,3,"boşaltma, suyunu çekmek, kurutmak"
182969,2,1,"I'm going to"
727165,2,1,"duyarlı olmak, aldırış etmek"
6270,2,4,"kaş, alın, kenar, yamaç"
33412,2,2,"kaba ve gürültülü ses"
190856,2,4,"üstünü çizmek, silmek,gözden çıkarmak"
17054,2,4,"buz gibi soğuk duygusuz"
37274,2,5,"sör diye hitap ermek"
10221,2,2,"kızılcık benzeri bir meyve"
334067,2,2,"benim için bir zevktir"
7368,2,3,"bozuk arazide yapılmış geçit"
22411,2,2,"bir alana özgü terim"
51205,2,3,"Korna / (main form)"
83787,2,2,"işten anlayan, pratik, sistemli"
97491,2,2,"kaydedilmiş, listelenen, ""list""ten geliyor"
17093,2,1,"ön sayfada yer bulan"
87081,2,1,"kabul edilemez bir şekilde"
10538,2,2,"ölülerin gömüldüğü kilise mahzeni"
65471,2,1,"büyüleyerek, cezbedici bir şekilde"
50460,2,1,"iyi değil, kötü,modası geçmiş,yavan"
18353,2,3,"etin pişerken saldığı su"
41723,2,3,"havlu, havru ile kurulanmak"
475193,2,1,"en yüksek öncelikli program"
19345,2,2,"canlı ve dinç adam"
41020,2,4,"not water-susuz-susamış"
15176,2,5,"teşhir / maruz kalma"
18350,2,3,"cazibesine kapılmak, çekimine kapılmak"
95447,2,2,"upset ( slang )"
18207,2,4,"göz alıcı / zarif"
37864,2,2,"sosyal olarak, sosyal yönden"
11268,2,3,"şifreyi çözmek, deşifre etmek"
16421,2,3,"dövmek, kırbaçlamak, dayak atmak"
711647,2,1,"tahta üzerinde oynanan oyunlar"
55187,2,4,"doğası gereği, doğal olarak"
34726,2,1,"nehir kıyısında oturan kimse"
2268,2,4,"saldırgan   saldırganlık"
26601,2,4,"belediyeye ait, kamu malı"
14670,2,4,"bir iş için gönderme"
340622,2,1,"-e karşı nazik"
370149,2,1,"en üst limite ulaşmak"
122977,2,3,"pervasızca, bariz bir şekilde"
10971,2,1,"ismin -e hali"
52054,2,2,"yas tutma-ağıt yakma"
474574,2,1,"sesli ve görüntülü medya"
14183,2,4,"ünlü / iyi bilinen"
119609,2,2,"süpürge sopası, cadı sopası"
48526,2,4,"paket servisi olan restoran"
126417,2,1,"yüz yaşından fazla yaşayanlar"
13826,2,1,"kiliselerin evrenselleşmesi ile ilgili"
37690,2,2,"için için yanan ateş"
11377,2,1,"yenilgiyi kabul eden kimse"
10742,2,1,"tırnak çevresindeki ölü deri"
88693,2,1,"nabzını yoklamak, anket yapmak"
14031,2,5,"doğa güçleri ile ilgili"
4564,2,4,"bir defada alınan miktar"
12468,2,5,"ayırt etmek ayırmak "
356682,2,1,"zorlaştırmak, olduğundan karmaşık göstermek"
379526,2,1,"başarısızlıktan dolayı okulu bırakmak"
1358831,2,1,"telefonla farklı yerleri aramak"
29451,2,3,"salon, mekan, oturma odası"
47143,2,4,"akıldan çıkmayan , unutulmaz"
45560,2,4,"elinde tutmak, kendine saklamak"
28254,2,3,"yeni şeyler denemekten korkmayan"
36712,2,3,"small part of whole"
26264,2,3,"n. muson, mevsim rüzgarı"
6380,2,2,"adj. kabartı, şiş /swollen,distended"
54367,2,4,"ipler, iplik, iplik geçirmek"
25970,2,2,"kuruntu, vehim, kuşku, kaygı"
56788,2,2,"komplikasyon, zorluk, karışıklık, karmaşa"
54574,2,3,"anlamına gelmek, ifade etmek"
13270,2,3,"sahne için yazılmış oyun"
13224,2,3,"çeyiz, Allah vergisi, yetenek"
43789,2,1,"aşırı yüksek faiz, tefecilik"
90085,2,2,"parmak uçlarına basarak yürüme"
25881,2,4,"batak,çamur, çamura saplanmak,çamura batmak"
25456,2,2,"düşünce tarzı, anlayış, zihniyet"
37700,2,1,"için için yanan ateş"
30755,2,3,"petrol boru hattı,ardışık düzen"
3702,2,4,"göz önüne alınacak olursa"
37710,2,4,"yemek aralarinda yenilen yiyecekler"
4789,2,4,"önceden, peşinen, peşin olarak"
200665,2,2,"her iki şekilde de"
30845,2,2,"(taviz vererek) memnun etmek"
203074,2,1,"çıkarmak, götürmek, alıp götürmek,"
17331,2,1,"çatı katindaki eğik duvar"
23194,2,4,"yavaş yürümek geride kalkmak"
54797,2,3,"postalamak, asmak, ilan etmek,"
35144,2,2,"dolap, üçkağıt, tezgah, katakulli"
394280,2,3,"-e maruz kalmak"
